8284	3989	
8402	4455	
6516	10149	
6564	2915	
4460	8875	
9234	838	
8077	7040	
9599	4249	
52	1011	
2394	528	
10921	8290	
1681	3254	
4636	8438	
7382	3914	
10867	677	
608	9200	
6449	8544	
10169	1034	
3198	861	
10111	3484	
6495	2367	
514	9968	
8826	257	
6913	654	
10249	6954	
3209	5533	
160	3897	
10482	967	
780	4242	
6680	3942	
5498	1433	
9987	1116	
3570	435	
6419	4025	
4702	5245	
7893	854	
8074	1764	
1154	8622	
3898	9331	
9634	9068	
2330	1690	
3388	4294	
3110	6275	
4064	9105	
6055	4201	
1476	2343	
9711	7897	
239	5164	
2233	18	
5693	7575	
9192	7369	
1240	363	
2162	8605	
6231	8124	
8224	9138	
2718	2262	
9677	3345	
577	3073	
9680	212	
566	4018	
5216	10758	
374	10795	
9756	10513	
5616	2179	
2876	2666	
2739	6816	
10903	8023	
2269	2016	
10346	9344	
10676	3462	
9593	6955	
6400	9282	
7373	7953	
1964	9938	
7818	5295	
6487	8364	
5756	9279	
1043	10470	
3070	7060	
9929	9076	
6382	7613	
10703	5992	
4976	2920	
9128	8528	
8469	4664	
8054	9001	
10616	3153	
238	5554	
4158	32	
7672	523	
9247	288	
2953	5748	
5165	7399	
5999	3162	
9552	4663	
10304	6388	
4131	2464	
1639	9476	
6319	10466	
10093	4520	
6753	6321	
1872	184	
9771	2385	
554	6011	
8092	8529	
10249	8226	
4628	6508	
10494	2630	
2137	6754	
4020	4733	
887	957	
9079	3015	
8559	2695	
1679	2311	
2807	7313	
3431	5437	
5946	5790	
6254	4408	
9923	8007	
10490	9632	
3051	335	
572	2258	
6357	2894	
1699	7765	
2650	4836	
3120	8738	
2151	4467	
2564	2072	
2055	9870	
5762	7109	
10445	1472	
524	2961	
4258	10269	
2557	4275	
1359	2582	
4736	10295	
1712	1552	
7972	968	
3493	5619	
1549	7351	
2334	7816	
7975	2373	
7755	9860	
3161	9661	
181	9986	
10852	7954	
1565	6100	
10231	2160	
6038	185	
7176	1095	
6809	10626	
4521	10618	
4829	1239	
9173	4358	
9865	10039	
4206	4566	
1488	6740	
204	4427	
10736	8469	
6603	1320	
10479	6749	
4650	8771	
6594	16	
5683	1480	
1875	414	
5708	10168	
6686	2840	
353	7894	
7952	9104	
9820	3242	
9357	9941	
2923	2935	
9733	3979	
9987	3967	
9857	9449	
5838	10758	
10536	6228	
2087	8995	
4665	8137	
3566	811	
9380	7008	
8468	9664	
10449	9116	
2644	7367	
76	1735	
9756	55	
3780	4082	
8383	10157	
5487	4577	
4361	3501	
1932	7445	
8966	8083	
748	324	
375	1359	
5917	7515	
4818	2710	
6813	10331	
733	7541	
7343	3849	
6926	2057	
4197	767	
2530	9658	
9819	665	
5752	8518	
3795	4450	
7497	2929	
2251	949	
1719	4082	
7999	6831	
10135	4793	
476	473	
8532	45	
9090	7299	
8802	6210	
5916	7916	
3651	5879	
640	10542	
129	2686	
2965	2815	
753	7820	
10558	1658	
10128	3152	
770	2755	
1917	10768	
9269	10162	
2722	871	
9455	10759	
10625	9436	
6815	9436	
7303	427	
7148	656	
10991	8550	
10095	2807	
3182	8759	
6176	5343	
2102	3604	
4995	10757	
2545	10933	
2927	526	
7484	6377	
4923	9714	
4341	7476	
5829	5554	
291	774	
5216	6274	
7633	3349	
1122	2930	
6110	8898	
5272	10038	
4964	5961	
8462	4749	
3378	3018	
7278	2055	
5744	10012	
4683	3736	
4959	6521	
3276	10537	
3411	8829	
4152	6158	
9591	10000	
7882	4681	
9563	6043	
9658	10309	
435	607	
9717	8791	
5351	9401	
9315	3983	
2603	8545	
7875	1061	
3794	8882	
7381	8493	
1220	6204	
83	7717	
6313	3165	
6725	1870	
1280	1086	
7624	7069	
5929	2041	
8730	4566	
5516	2609	
3252	6038	
8284	3394	
2308	10023	
7139	6575	
3230	6777	
2402	2994	
5351	875	
5693	2877	
1310	2640	
2274	10472	
1560	1494	
1548	9444	
3086	3403	
8432	420	
6836	6240	
3819	10427	
7520	4295	
5582	4448	
1229	3465	
823	10470	
3156	6544	
8357	4152	
9390	643	
4376	8938	
4632	1976	
8210	3754	
5372	9867	
1814	781	
2904	1157	
10220	4086	
6277	10688	
9709	10298	
149	1550	
7161	5503	
3042	6154	
8843	4707	
9447	9318	
2406	5576	
2110	4435	
6103	8629	
10110	10007	
8598	1536	
9085	5233	
8785	5087	
10706	10896	
4935	5654	
3328	10729	
8831	3002	
9032	2056	
8066	6212	
9086	2997	
9307	2529	
8621	2607	
10530	2391	
10162	10975	
9919	2554	
10834	6859	
1241	6133	
7657	419	
7411	8468	
4032	6912	
3847	9885	
4906	8072	
1851	9527	
7675	10791	
5085	714	
9046	5831	
675	3838	
10521	7200	
6835	7416	
7679	9402	
6996	1303	
3266	5727	
8776	3333	
3874	8974	
8366	10193	
8039	3850	
5736	8417	
7895	6873	
7486	36	
4100	3440	
8292	6621	
8213	6820	
7	7652	
2047	10027	
5200	4639	
6528	6393	
3410	6158	
9784	2462	
2774	7436	
5365	3917	
6160	5625	
5105	6968	
10381	10940	
5962	6239	
1012	2670	
2270	5815	
830	5978	
4168	5551	
6131	1048	
163	1045	
2938	10273	
6154	4631	
4413	4852	
10930	8870	
2583	7407	
1877	3117	
531	82	
596	631	
586	437	
4632	9462	
6112	6001	
10885	6480	
7548	1244	
10699	8132	
6738	2670	
3562	10083	
111	1545	
3625	6721	
7801	829	
6915	2778	
6656	8681	
2527	6561	
4636	3582	
2283	4492	
5508	9205	
4901	3139	
6680	8321	
10429	3248	
300	9199	
3601	10464	
4642	5714	
10606	10407	
5971	1091	
7097	266	
10593	3309	
3008	8934	
3484	4382	
4615	4494	
1895	6154	
5034	545	
10686	5074	
8460	2482	
3375	3585	
6042	3873	
4042	9575	
2551	2215	
6254	6895	
5805	8430	
6337	715	
7373	10871	
9867	7623	
4707	6254	
9152	9955	
2761	6391	
1144	5642	
6294	1772	
9917	4463	
8762	8406	
7120	6543	
6409	3440	
6576	10793	
5673	9140	
5633	2482	
10282	8853	
7709	4638	
9402	9771	
7561	1593	
2033	4501	
6903	499	
6608	913	
1155	2641	
3993	8111	
10716	8976	
7634	2516	
5377	9813	
9948	7130	
6229	3592	
6771	5292	
10112	9015	
10353	110	
3772	2463	
1459	3331	
6185	7765	
5255	8545	
4437	10522	
1440	10584	
6348	10236	
4849	5024	
7903	5442	
9850	1567	
2812	2152	
1841	6081	
4634	8176	
5904	1106	
8079	34	
10638	671	
2169	8226	
6269	10171	
8565	7103	
2136	9045	
8999	3636	
6127	3558	
9222	10456	
6440	9681	
8259	10240	
3948	8420	
4862	2724	
1595	5698	
6221	8566	
2036	4418	
6635	8902	
10869	2355	
9784	7923	
7756	4862	
10850	3005	
2808	9253	
712	486	
3271	3066	
6687	3286	
9324	1040	
7595	5022	
9084	2822	
1875	8852	
9854	5530	
514	3149	
8917	2674	
4278	6993	
3459	5837	
5238	6119	
6843	6200	
3428	9241	
8443	9821	
8357	7267	
2045	6822	
9809	6357	
7632	9895	
2364	3128	
2767	7794	
8496	3021	
9694	8755	
6124	2977	
1901	4227	
7596	7741	
3243	1955	
8182	6977	
9479	7102	
6815	9288	
3213	5441	
8225	3719	
6228	8991	
5002	4176	
7352	5580	
3977	10579	
10505	1027	
687	2931	
1512	547	
159	5614	
2024	6548	
4987	10398	
10744	1191	
4573	6374	
5412	5076	
4631	2230	
3571	6253	
10992	6711	
10465	1064	
3684	4386	
7393	5530	
7550	6170	
2526	5590	
4644	5874	
9102	36	
8319	3969	
10004	10991	
10246	5490	
560	8895	
5686	7192	
10429	3205	
5840	5103	
8224	1901	
5503	758	
9304	1469	
900	10584	
2029	5844	
8880	10961	
3393	10702	
7941	3630	
3870	10452	
6522	6789	
1315	9992	
4321	3852	
5910	5582	
4758	7237	
8167	9526	
8782	3519	
1559	10893	
2569	2320	
692	4323	
6782	798	
5842	2720	
5730	3293	
8767	7408	
8373	6386	
8395	5158	
10745	1438	
8497	5132	
343	1599	
5127	8008	
8424	1680	
3326	10858	
3357	6505	
3878	5849	
9499	5145	
4682	982	
7374	5583	
4979	5337	
7297	5657	
7411	5135	
575	8363	
5777	2733	
1170	10041	
8356	5502	
10766	2512	
4141	6512	
376	3646	
8286	3973	
10112	1610	
1424	7278	
176	4390	
7334	8665	
4528	1673	
852	10043	
2800	6097	
5163	576	
8401	3277	
2468	8327	
10184	3849	
5622	1115	
240	7754	
2614	9076	
2579	2402	
2762	6685	
5837	7998	
2578	7718	
6813	7914	
7899	6121	
936	3406	
6033	513	
1139	9057	
4089	9919	
61	2804	
4456	2327	
2272	5274	
867	10151	
8546	8011	
468	111	
4292	4856	
8398	8451	
7886	10160	
7678	10174	
6068	9985	
2206	5249	
9234	5139	
3006	3505	
3735	5574	
2497	10919	
681	7475	
10234	432	
1829	960	
8769	10893	
7096	1901	
3605	5205	
2008	5252	
5231	6966	
4888	3734	
1233	6914	
3844	4047	
4842	4582	
7001	6659	
9880	9526	
10728	9339	
1192	8932	
10615	5688	
5948	5456	
4971	10352	
2194	2433	
2415	2629	
7892	3010	
8546	7523	
4665	2311	
3015	9170	
2352	1855	
5622	377	
2909	3315	
10891	1932	
4417	156	
2008	5740	
7746	1715	
8828	7677	
7156	9282	
9695	3765	
6474	1264	
6785	2631	
462	9914	
10414	4895	
2856	4045	
3447	8921	
4038	1607	
7897	8082	
5849	4845	
74	6920	
6159	2935	
9725	4549	
3090	6888	
7148	5423	
7701	6034	
7549	5843	
4798	7790	
1354	5735	
7637	9433	
3569	9047	
1015	554	
6644	7310	
5991	4519	
5550	1583	
146	4616	
6692	8260	
6621	2251	
6155	10291	
1942	8646	
8115	8409	
5011	5868	
5655	9982	
3954	742	
1280	10264	
6094	4923	
6494	4268	
2771	6578	
2050	495	
6215	5492	
10915	10210	
8821	6766	
10027	6772	
7287	388	
101	2721	
4839	10306	
2709	7665	
7242	7324	
83	379	
6322	3629	
5678	5488	
4910	4252	
794	3828	
6984	7770	
237	6294	
5259	9096	
7083	5977	
3830	2334	
6404	6244	
6274	6038	
6015	4764	
4724	4575	
486	3065	
1303	4133	
3085	6637	
7033	7790	
6447	1473	
10416	4368	
1584	4642	
5841	3821	
10497	8056	
1429	1808	
10299	7239	
3449	5306	
2979	10575	
7136	157	
7942	6486	
3775	9530	
7721	8454	
3244	5517	
1272	8225	
5788	3670	
1313	4695	
2408	9251	
5100	7194	
3595	1352	
5041	6265	
5699	8785	
606	6473	
10041	9342	
4956	3138	
5406	6045	
7533	9605	
9381	4262	
10428	9195	
7551	3007	
664	10617	
10150	2216	
2846	5888	
8530	6873	
5571	7657	
5226	8647	
8595	2309	
2064	1341	
9521	6226	
10147	5535	
9995	8385	
1217	3178	
7184	8900	
10481	4120	
6729	9966	
5371	2575	
322	7403	
3893	1089	
1484	2398	
3770	10950	
896	1777	
9209	8445	
5649	7455	
8464	8386	
6015	4198	
9082	2537	
2340	10656	
5356	7393	
8060	3808	
632	5731	
1702	313	
1476	10346	
4905	10370	
2706	6236	
7749	2142	
3949	7534	
832	10505	
4805	10415	
1409	5228	
6991	7851	
7116	8665	
9212	4783	
6786	2490	
7003	284	
3013	6700	
10502	2508	
5221	1121	
1926	4330	
6706	4851	
9796	3742	
10006	1604	
5557	158	
2742	8970	
8041	10144	
9637	1048	
10009	75	
933	1440	
3082	10382	
8779	69	
7954	2960	
2445	4268	
6382	5806	
6387	2066	
5165	10492	
8128	4456	
653	6691	
419	9004	
1776	3816	
9910	2082	
6330	9756	
4770	7975	
1786	8896	
3181	1950	
9235	10337	
8993	3507	
1230	7657	
2	5188	
4781	3046	
9900	9864	
7062	7796	
9767	10663	
8066	2837	
5200	2290	
9769	7857	
5661	364	
7780	10217	
7652	8957	
1999	5388	
5488	4967	
1873	2661	
10050	6057	
6761	5764	
9808	3185	
2735	5544	
4252	3214	
9380	2750	
404	2604	
5310	7875	
3953	649	
9988	6357	
4630	8052	
4675	5624	
5055	2885	
2323	2149	
3723	5271	
4969	3949	
7304	5442	
1929	4187	
3402	10670	
7903	303	
8335	5594	
1306	10694	
2946	7777	
2759	10927	
8066	1662	
9109	5289	
4774	1790	
1522	10424	
9119	9860	
6010	9694	
7762	10739	
8006	1198	
6824	2876	
5897	1355	
6988	8543	
10922	6463	
1161	1926	
7302	4712	
4470	6492	
3134	6749	
5438	9213	
4737	6751	
5600	9583	
4454	9250	
872	6262	
3512	747	
3152	1718	
3677	6307	
6558	4969	
8429	8153	
1803	10568	
10356	4229	
9350	5270	
356	5401	
5027	5984	
5186	5810	
10019	1689	
2274	5420	
9600	4346	
8434	8877	
8965	2919	
3073	4591	
2625	1348	
3570	8489	
5518	734	
10097	5727	
8314	7798	
3496	2285	
2321	5928	
9614	6259	
4789	9634	
357	6130	
9915	10592	
8974	6821	
3499	6124	
5451	5667	
956	9842	
9961	312	
41	5002	
4584	235	
4452	5959	
9153	8699	
1838	6332	
707	3634	
8904	10022	
4665	6939	
7777	4141	
3764	10592	
6132	5836	
7096	4332	
460	2087	
10997	8016	
1744	10468	
4909	2153	
7125	9667	
1621	2542	
7756	2487	
10961	831	
226	6422	
8729	10097	
1517	5333	
8714	766	
5642	9981	
5874	10721	
5712	6170	
60	927	
4760	1313	
772	249	
8092	8705	
6303	4302	
449	6915	
530	4229	
410	10876	
7686	6753	
10434	7321	
2173	8525	
4958	73	
8124	8054	
10965	4470	
4012	224	
6508	8117	
7894	6032	
9954	3990	
10195	8609	
10829	5373	
9829	4611	
10152	9054	
10582	7333	
9450	4544	
7243	10955	
8107	1416	
2276	3563	
4237	10910	
2027	3169	
6957	8628	
230	7650	
6228	6443	
1322	8013	
4327	7992	
5086	7357	
6423	2620	
6322	8740	
6558	2753	
1003	778	
8463	7600	
8156	6619	
8632	10647	
81	9294	
5415	6879	
10115	1321	
3342	7428	
10579	3978	
3940	5958	
5909	6665	
7482	10765	
4747	849	
3127	6841	
1258	10365	
10232	6479	
9093	5527	
6383	2679	
5621	4827	
7734	8434	
6458	2619	
8672	4490	
6104	1404	
9333	3953	
7752	1453	
10152	6275	
4194	2439	
1863	8584	
7612	4592	
8607	10185	
4810	6738	
5465	484	
5082	4776	
3652	7587	
7882	9369	
9664	182	
6320	6813	
8740	3177	
3366	4508	
10669	1240	
4009	3758	
6108	1422	
7124	4037	
10955	2053	
1958	7470	
2739	1896	
3052	6847	
6429	9309	
1940	5402	
7819	414	
4463	7760	
5042	7422	
7450	801	
3319	10656	
2586	10999	
10699	8787	
8529	2842	
4364	6643	
2833	9262	
3985	2929	
7828	3480	
297	6186	
3518	10520	
649	7293	
2127	4025	
3673	2461	
2065	7963	
3297	3814	
2162	10570	
2149	7701	
7598	2159	
5578	1936	
5645	6268	
468	7357	
7116	3413	
5493	63	
6771	1378	
2148	1482	
9251	6001	
9024	200	
5481	1104	
3208	5764	
3667	2576	
10048	1563	
8629	1117	
5674	6682	
2944	9634	
750	10379	
9369	1977	
10975	6769	
3850	4832	
4700	491	
4983	4151	
5776	6022	
7430	5302	
4287	3738	
3252	9172	
8565	1758	
7424	8522	
4092	4800	
6999	6293	
5457	1597	
6731	8314	
772	4774	
576	4629	
2571	10579	
2813	10922	
9202	2178	
8611	5700	
8704	6352	
7574	1379	
6473	4064	
6588	3040	
1316	2329	
8406	2045	
9384	10441	
7051	8959	
6080	8744	
6619	1557	
7487	503	
4895	5595	
1818	4287	
43	10903	
10057	5718	
1988	2028	
610	6589	
4708	7844	
3898	5365	
4647	10329	
9720	10343	
6009	10916	
5568	8082	
1934	6319	
1265	4423	
10413	2142	
1716	2689	
2954	6127	
129	1953	
2110	4410	
9504	181	
3854	2420	
8040	2288	
6237	8742	
10263	485	
5015	898	
5167	9277	
8747	2109	
3449	10760	
3211	8688	
10713	4272	
8827	8321	
7182	5785	
8036	454	
9548	2660	
10356	5049	
112	6723	
7100	959	
8343	4367	
318	4211	
7723	332	
10064	7784	
6156	3679	
4601	8459	
583	766	
2047	9742	
4405	2741	
1811	3665	
6714	7241	
7578	10716	
159	9861	
6160	5031	
279	3634	
5083	5314	
10980	228	
10681	8624	
6515	511	
8855	9334	
5242	5664	
6568	3610	
2124	8440	
9350	4071	
10959	811	
6984	780	
387	2687	
7591	9700	
1662	760	
7687	5712	
1104	8168	
3639	3864	
4857	4996	
4212	7146	
714	10609	
2376	8257	
9991	2309	
9523	5782	
7374	7019	
811	4500	
7412	6126	
8206	8981	
8717	4598	
6929	10122	
9573	8945	
5219	8384	
10488	6032	
6555	3518	
7883	4362	
5970	8523	
493	10543	
335	10164	
8237	1074	
2646	2043	
2633	4106	
6148	5451	
7160	9082	
8929	6544	
8725	8715	
6954	2484	
10832	3819	
65	7387	
8546	7775	
4732	7392	
2118	2484	
135	1304	
2919	8019	
2583	10436	
8897	363	
45	3997	
5472	9665	
10530	1752	
855	450	
5957	7457	
5230	5953	
3630	5987	
1795	3451	
6942	3109	
3427	3895	
2518	5825	
7325	28	
6232	10230	
788	299	
797	4765	
10199	1932	
9052	3400	
2895	356	
10388	9310	
5876	5011	
5174	10148	
6724	172	
8794	3389	
9337	5533	
10701	82	
6334	6030	
3732	10205	
4014	6495	
4919	10455	
3057	1722	
8789	9538	
8107	1912	
3367	5640	
10859	8616	
5580	2194	
165	1961	
1681	5365	
5236	7032	
6658	5446	
8528	3149	
1170	2966	
9471	6512	
4147	5833	
10508	3929	
530	9545	
10009	4589	
7018	1439	
10761	7908	
5171	1753	
2567	10080	
2943	3143	
4757	9032	
7361	5088	
6194	2946	
1554	1641	
7578	8079	
9521	7797	
10491	1167	
2670	4945	
5634	3846	
7820	9294	
2376	271	
10793	1241	
6629	4892	
8675	6471	
8351	9640	
5672	1802	
1903	739	
5986	1777	
6448	8285	
981	4331	
8197	2558	
2750	9252	
9213	7497	
4802	9368	
4686	5257	
297	4084	
5435	8396	
21	8460	
2395	3764	
7867	8863	
9752	9900	
3908	2718	
376	2936	
3624	468	
8116	5981	
3416	6704	
2739	1447	
6742	749	
9274	9457	
795	8098	
2922	8967	
6637	8357	
2054	2024	
4891	8667	
9783	5640	
9527	3187	
10646	10913	
9271	136	
3117	4953	
1119	3205	
4242	6974	
1534	2746	
1593	8334	
3387	3997	
10029	10660	
2085	3156	
883	4500	
5268	7519	
7884	1120	
9863	8499	
5468	9579	
6675	10104	
10979	9370	
9652	2372	
10472	3291	
9227	3504	
8853	1349	
1268	10552	
5419	7399	
8347	10432	
1035	10308	
7667	9898	
8837	3820	
10283	7068	
8929	4735	
237	1079	
296	4394	
1627	8394	
9925	8667	
3384	5740	
8318	7489	
8585	9321	
3081	485	
9094	3628	
10733	3973	
1457	3914	
5798	8199	
1210	7775	
4148	6867	
1036	1210	
3833	4249	
6976	3139	
6029	9361	
2148	790	
5032	129	
6239	87	
419	7769	
8163	9292	
5027	1842	
8448	10618	
475	8157	
7129	4560	
3093	10977	
7757	6200	
10780	5236	
2261	9884	
3673	2674	
6517	10797	
2313	10251	
8264	2150	
5919	6159	
1100	9439	
9131	2333	
5319	7533	
3038	1593	
8077	5903	
89	371	
8511	8420	
9129	6228	
6002	5096	
9961	1732	
1569	4622	
2877	9719	
9775	6542	
7742	5566	
7461	2215	
7862	9737	
6652	1616	
938	4498	
8144	3305	
10383	4461	
7226	4719	
5474	4131	
10880	10356	
5888	9302	
7722	9260	
5983	8359	
172	3347	
7407	9155	
10843	2021	
8905	1492	
1494	9406	
3442	3956	
6203	3503	
2683	3428	
7426	3882	
633	7594	
6882	1877	
10212	10353	
1678	4458	
2014	7258	
9332	5759	
8738	7537	
6290	1425	
4262	1706	
10181	780	
10142	9418	
5399	7973	
2782	7250	
2580	9032	
10636	510	
3786	5813	
552	5996	
10082	8877	
3657	7360	
15	1667	
8214	10893	
6882	10846	
8053	8053	
3071	7171	
2339	6129	
3552	3863	
4017	4764	
2644	4777	
10983	6969	
8644	4070	
10136	4878	
2474	8623	
5585	5752	
6222	6157	
7847	6109	
2046	2940	
6932	10193	
4937	2149	
10878	1352	
5312	2445	
2868	6923	
697	2971	
8342	9365	
1434	4359	
6256	4581	
10631	7134	
5650	5566	
4480	10322	
6495	10937	
5721	10190	
9032	10892	
10351	10087	
4709	9572	
3260	4430	
8135	6334	
8984	2171	
6613	884	
6564	9403	
3504	1587	
10139	10817	
3309	7272	
8520	10947	
3543	2579	
2166	3059	
2775	7251	
5288	10974	
9729	2553	
774	5450	
7276	6585	
8848	7984	
2149	9715	
2098	5937	
928	6824	
109	8444	
10165	4224	
9421	8213	
6675	4896	
2532	5066	
3660	9128	
346	4815	
2332	1875	
5055	2361	
3694	9352	
7087	8535	
7397	2557	
7649	533	
6149	7491	
10548	1410	
1660	412	
10767	4602	
9144	5601	
6123	7902	
7637	952	
2478	2982	
4915	4299	
4111	1712	
818	3524	
1905	4530	
7763	8876	
119	2564	
8629	4563	
7218	3825	
6097	3257	
226	8300	
8122	7139	
790	2456	
6380	8993	
7617	7559	
1512	3805	
2820	4252	
2409	7014	
10930	9604	
4662	5178	
4859	1798	
156	10306	
6465	1556	
4472	4319	
6065	10033	
4606	10986	
2710	3666	
6632	4041	
5552	1362	
6846	7950	
4107	678	
10063	401	
1816	1919	
898	2190	
3261	10157	
2259	2969	
8521	6840	
461	3078	
3608	9322	
8312	10557	
927	10841	
8360	10714	
10757	5593	
8882	5491	
3471	413	
6307	8994	
198	8509	
4030	4930	
9974	1132	
6434	1543	
10678	8569	
3222	9094	
3527	2621	
10490	6547	
10626	9836	
299	3234	
1691	8044	
10378	4573	
780	2099	
2987	2572	
8559	9437	
5901	1466	
8068	6130	
498	9108	
9059	10830	
2956	2932	
5911	1130	
4618	8108	
5592	3609	
8886	10407	
5594	2669	
3597	3353	
10343	10783	
2202	2142	
7942	5413	
9255	9456	
3422	8125	
9225	6154	
7451	2192	
10910	273	
8875	7330	
518	2659	
814	2366	
4028	783	
9136	2582	
3775	9044	
45	10104	
3681	10382	
511	1693	
6099	3203	
10007	2539	
8571	7435	
6798	1554	
7715	7414	
2326	7259	
10687	1359	
4242	6091	
10347	10830	
6966	9488	
6350	10236	
10636	9195	
3215	8359	
9309	7563	
10371	4989	
1697	9931	
2008	5694	
8467	537	
5386	8474	
6747	1903	
3455	265	
2769	1070	
10136	313	
763	3270	
8246	962	
3587	2899	
1263	8190	
2904	5602	
532	8636	
8616	8753	
6144	5611	
3375	8524	
9695	8723	
9462	339	
6496	4656	
10323	9849	
7769	1848	
6112	503	
3965	3508	
5955	5807	
6301	1779	
5114	10485	
9832	10993	
9208	1663	
6264	3942	
5832	1838	
4179	5691	
6965	4244	
9042	6952	
7164	6333	
3258	209	
10695	8635	
7292	3447	
9311	2345	
8739	3786	
3517	4353	
6930	9300	
133	3649	
7487	5417	
4263	2511	
1528	1515	
6499	3390	
505	9513	
6153	2105	
2967	1263	
6842	6132	
755	8777	
4014	2578	
3238	4002	
2571	64	
10342	7257	
8502	4088	
10938	5778	
2506	9619	
8088	139	
9418	2630	
3168	8205	
4324	9781	
1357	594	
3477	9133	
1008	3998	
3203	6514	
944	2101	
7770	6953	
5618	580	
3582	6560	
2568	5372	
8146	7858	
9337	1625	
10027	2022	
9406	7666	
9541	7767	
7148	5505	
7800	287	
5099	17	
3981	3956	
7242	7751	
7067	8148	
6804	10112	
9488	4557	
3179	7002	
3910	2445	
895	1048	
6429	8416	
10275	8189	
2222	672	
8597	5762	
2379	8783	
4440	3914	
6633	1872	
5952	3090	
9023	6131	
8985	8510	
2966	7431	
9524	3495	
9628	2945	
4598	8944	
10158	7363	
7559	7536	
9298	592	
8092	2114	
9086	3860	
10250	8431	
9513	1313	
1616	4254	
172	9276	
7279	2834	
5949	7573	
5241	8825	
9312	10917	
1467	788	
5809	162	
5920	1434	
2818	10838	
1275	3168	
5141	4150	
10312	8307	
10720	10382	
6256	8822	
2963	8498	
4768	3727	
1830	543	
6389	8843	
7475	8439	
5221	4602	
5013	3059	
5861	2717	
1308	2444	
123	4476	
7198	1050	
3215	4204	
1460	3621	
8283	7141	
10094	6906	
8724	7266	
1556	6525	
243	2394	
3386	3501	
4597	579	
2046	3941	
3795	8534	
5842	8998	
6639	4117	
6760	6242	
1772	10937	
1847	8659	
8920	17	
9673	7250	
10457	10556	
9766	1068	
1304	4776	
2009	3294	
7951	7283	
108	9386	
3747	902	
5778	4834	
5598	561	
4897	6952	
1052	2033	
9547	7800	
3791	6934	
6647	5797	
3521	10322	
2001	6440	
6037	7988	
7722	4136	
7211	6266	
2837	8899	
6534	6261	
104	4250	
9940	2398	
4147	5730	
3241	1367	
3048	7207	
8960	2820	
7087	2235	
10544	647	
10004	8700	
9494	3987	
7423	6372	
10845	4129	
2472	8418	
1759	10406	
8261	7574	
4174	9494	
1786	5385	
8771	9185	
7852	2026	
5778	7747	
186	1861	
6968	10546	
8648	3871	
9410	280	
1809	10324	
5540	9000	
2952	5825	
1899	3582	
7787	8462	
6840	6839	
9477	1411	
4849	4824	
5863	1827	
5893	8498	
3130	174	
1611	7770	
2571	4176	
1456	9623	
5939	2671	
4483	7509	
1850	3490	
8471	2310	
8392	3412	
4996	4056	
1352	7592	
7922	7218	
8809	2895	
7116	5928	
8033	2060	
6917	7534	
1296	4345	
3905	5512	
7455	5867	
9234	1032	
8860	799	
6814	5665	
10187	3712	
3393	1064	
3114	9537	
4933	1619	
6345	10884	
4274	1073	
10916	6493	
4331	7337	
10438	2265	
7639	4711	
7924	6608	
5256	10121	
3867	401	
7324	5312	
10055	3405	
10614	4297	
8729	2267	
793	10651	
7859	779	
2496	10027	
7171	10534	
4236	9147	
2787	4890	
4106	5457	
2049	6764	
10776	6611	
4768	3030	
9397	2977	
9545	6712	
946	1259	
9775	3882	
4529	10041	
4182	3831	
5552	9209	
9719	7990	
7978	3355	
6771	3258	
546	5793	
8361	810	
2861	338	
2646	10666	
9851	9149	
10864	10112	
1217	8307	
3039	9683	
6463	9741	
8912	1884	
1097	6757	
10688	2169	
10692	6592	
5033	703	
3935	2280	
2132	5549	
4667	8720	
4643	10072	
8592	633	
257	8000	
2709	2426	
8673	5033	
3235	9068	
6728	7869	
7119	6403	
288	4879	
1531	272	
3050	6635	
528	10075	
10414	3489	
7874	438	
1626	9089	
7672	9581	
9925	6760	
7046	2178	
9535	8392	
4417	1941	
3559	4526	
5206	872	
1288	3940	
1319	1416	
7385	327	
10851	6391	
3776	435	
10713	5647	
8554	746	
8305	9249	
10009	10195	
1735	6651	
4370	6567	
8285	9048	
2426	6951	
1795	9114	
2557	3082	
1350	9827	
1323	5699	
3290	9488	
6712	998	
7981	5270	
9478	10227	
9938	3991	
5992	2723	
1543	4117	
9725	1415	
4420	4071	
7840	7433	
5999	10193	
600	1986	
7856	1357	
9425	4266	
9966	2480	
974	7534	
4293	7736	
2832	7507	
8685	9593	
7840	3712	
9816	10863	
8373	7634	
3231	7981	
6451	4986	
3673	820	
4944	2289	
3106	887	
4812	9923	
588	7043	
9676	4065	
10548	5620	
507	9984	
8731	627	
5910	3088	
8743	3228	
1370	1511	
8182	4811	
1605	4763	
7383	7062	
7365	6318	
4637	7550	
10881	1579	
10560	5359	
10618	776	
4817	10431	
8021	6812	
9322	4235	
8184	7903	
6528	3749	
5574	10945	
391	7034	
5353	6090	
10520	1175	
3675	8833	
10481	7900	
10185	3993	
5033	8393	
8085	6125	
1686	1165	
4030	6043	
1829	10605	
3966	2622	
5902	6921	
2104	270	
2281	986	
8347	4739	
6464	2632	
3952	1087	
4219	840	
2964	4145	
3586	10643	
5866	3853	
5547	1609	
6296	7744	
5488	396	
2628	978	
4132	3906	
6468	6460	
9770	2562	
3271	4713	
8969	4407	
5402	4985	
9456	6842	
10091	6633	
5482	10321	
9692	7966	
6670	9758	
10956	2239	
6967	4931	
10464	2355	
4658	5105	
3561	2527	
5849	7256	
1626	5242	
1803	4345	
10401	220	
1037	8207	
10935	7360	
7514	8028	
9670	3891	
