1125	9108	
6736	1302	
5391	2170	
9132	2722	
5629	8550	
3193	10679	
8860	6219	
9954	9368	
10964	7087	
7183	6661	
10952	4373	
9357	9213	
3315	345	
8104	8741	
4534	1087	
7804	7639	
5342	3800	
2633	6362	
10122	1385	
3957	218	
8090	8762	
8995	10100	
7851	3857	
3849	9433	
8679	6400	
7095	9468	
1425	5377	
5403	5137	
8614	3940	
4170	3595	
9423	10379	
8441	9594	
7731	3883	
9385	1704	
4025	575	
10833	4807	
5683	7498	
1021	257	
7863	1345	
10365	7210	
1047	1915	
4056	6174	
4304	6990	
2679	1227	
5471	5454	
622	4538	
1239	5812	
661	5832	
3248	874	
4773	8619	
201	5567	
1765	6243	
1798	5299	
1484	3863	
1765	3064	
8505	8161	
2274	9619	
1239	6007	
5618	9702	
9604	1911	
1372	7243	
1681	5742	
9019	4767	
1619	4045	
8457	3064	
8679	4752	
4446	812	
5029	2004	
102	8832	
10275	981	
9296	7434	
8907	6505	
682	5188	
7223	7765	
5290	6206	
2704	10098	
4055	3486	
8381	5867	
503	3446	
8697	7701	
850	986	
717	7859	
8587	9124	
3605	10405	
2758	4486	
7839	269	
2149	9803	
9053	7447	
1308	8555	
2916	6858	
4381	4826	
1709	1606	
2926	2819	
544	10716	
1486	6990	
9985	636	
9887	10547	
1027	1127	
28	7785	
3928	571	
2524	4616	
7379	9676	
3231	527	
268	5989	
4365	411	
9042	2075	
6318	9221	
7120	9953	
8052	479	
5918	2293	
7748	3787	
6704	8615	
3324	887	
9019	6881	
8254	6961	
8195	4424	
9122	4978	
8355	2790	
5419	4034	
2476	5296	
7016	5769	
8598	803	
5906	445	
3412	2830	
7428	10301	
8001	380	
6550	4641	
8593	6584	
10909	6035	
6299	325	
4133	3366	
3746	1770	
318	10873	
4019	4622	
7900	3840	
4624	4997	
10968	2328	
1283	2799	
4844	141	
6239	2529	
3148	7698	
6287	2507	
9112	8083	
8994	7437	
7254	6506	
8470	10134	
1180	10589	
9241	6211	
2395	3528	
8055	8817	
895	10733	
3582	5511	
2323	6900	
1661	6770	
4025	8800	
7851	414	
10519	1673	
756	2270	
197	2247	
3605	7465	
595	241	
5881	7201	
2568	3138	
1212	10641	
205	7436	
1740	4882	
6671	8260	
9160	5842	
51	826	
2777	6506	
1933	7180	
1941	2986	
3329	4462	
10210	7875	
794	6823	
10175	6432	
968	3779	
8254	2298	
7852	3209	
8926	2327	
6511	9928	
6261	1086	
9233	9147	
4683	3282	
5270	1966	
2905	9817	
1987	10219	
8817	47	
2838	8382	
3039	3068	
6250	6993	
4572	638	
6513	10941	
1091	10412	
8445	6462	
9516	3329	
199	4465	
7967	953	
7065	7068	
5611	2284	
10495	5570	
5580	6139	
1711	5082	
6346	819	
1249	10428	
4054	253	
8450	4439	
7840	7432	
1955	10633	
9827	7948	
10638	292	
3250	644	
7240	8753	
5660	4551	
9546	10373	
8539	7946	
7098	4972	
8171	8078	
3366	574	
1125	3985	
3040	10252	
5347	3756	
1093	7519	
878	6048	
320	7758	
355	9598	
5652	985	
1348	1434	
9710	3879	
8234	7379	
7200	904	
9960	8266	
5634	4432	
4564	716	
2460	8617	
4582	1853	
10766	2483	
6803	6315	
5368	5683	
4219	10564	
7317	7349	
1246	3725	
5010	3487	
8533	7809	
3029	7724	
8997	1218	
4952	786	
8862	3054	
2485	4225	
7034	225	
3260	2000	
3193	4099	
10839	1365	
513	5806	
134	1704	
5907	9639	
9302	2580	
10448	3478	
5645	10532	
3019	6755	
8545	295	
4631	8759	
9638	6127	
8457	3564	
9662	6947	
9161	2946	
1186	6814	
9634	5272	
8319	10204	
10273	2475	
1388	10098	
5698	10837	
5664	5423	
5869	413	
3792	9730	
8632	10790	
2582	10033	
262	8607	
4285	387	
2437	951	
8169	5467	
5653	595	
6315	3121	
6692	6470	
3490	2735	
1023	6220	
2998	997	
5603	2866	
9797	4929	
3602	4029	
5448	8846	
5673	6117	
4296	8040	
1797	950	
8650	9146	
6781	10812	
2994	10980	
4259	1408	
6299	4236	
10581	9843	
3340	927	
552	5509	
6255	1924	
1292	9803	
10443	342	
5570	7339	
10969	7973	
3025	277	
4587	231	
2264	2063	
4760	3463	
8503	2429	
5597	8474	
8182	1116	
6509	5539	
4247	2018	
769	4426	
8679	6883	
219	6725	
10111	4290	
2204	8251	
5817	642	
2454	5601	
9534	8640	
1171	1211	
3300	10544	
9940	7360	
1589	10152	
8790	242	
10234	9396	
7246	1145	
326	5479	
7517	7788	
3928	3842	
9711	7043	
1041	10965	
10950	4683	
2443	928	
1995	471	
42	4524	
6708	271	
2404	5386	
7857	2760	
4291	5367	
5481	5856	
8548	9612	
4001	2100	
3912	6454	
2172	2167	
4864	6086	
4503	6193	
2677	5966	
635	4651	
3845	10830	
5413	610	
2290	3795	
442	5512	
1164	6836	
9684	5554	
207	7200	
5202	8782	
3375	1567	
6419	4542	
8311	10523	
2674	10506	
9674	10802	
8918	4701	
6257	3563	
7601	4414	
2066	8923	
4080	3040	
3233	3099	
4545	7032	
3601	7264	
816	5964	
5291	918	
8925	3227	
3687	8962	
3383	1044	
10105	10850	
420	5118	
2250	9051	
4352	1225	
8247	7216	
698	6120	
5623	3913	
1711	1076	
9221	1447	
6566	7246	
957	1002	
7538	3776	
3596	10174	
10718	6496	
4625	5616	
9618	7162	
1359	3192	
7860	953	
5388	4973	
3834	6042	
2740	3159	
8948	7350	
4918	3117	
10839	762	
3424	1203	
8099	76	
6247	2784	
1989	1347	
1958	1378	
8745	8947	
7743	9174	
5008	10156	
9440	4712	
10943	10015	
133	8035	
9096	732	
300	5429	
3321	739	
10485	842	
1771	7621	
8351	2084	
10749	814	
2256	8020	
3390	10609	
3629	8671	
8586	975	
6647	4744	
1780	10686	
1623	4038	
4401	6523	
2312	6626	
3813	1604	
1314	5943	
5239	8451	
10463	6750	
4879	9114	
3206	2772	
4960	8400	
2125	7691	
8921	6838	
1100	1434	
5181	1305	
1237	665	
466	7084	
2303	2366	
3343	10873	
8257	8221	
7638	6435	
3619	5072	
8065	1787	
8721	3770	
5913	3654	
2161	2681	
6897	7287	
2147	8720	
4489	6358	
224	686	
10574	5140	
7987	10863	
4615	1970	
1957	10916	
4171	2110	
1141	1953	
5342	960	
2404	3795	
5906	10399	
5805	8061	
4042	2563	
5459	3438	
7842	9375	
22	8368	
4818	3077	
6173	5623	
7634	2725	
7735	10619	
2039	10316	
9509	8268	
5866	2605	
142	2698	
5178	10550	
1550	3367	
2768	9066	
1665	4345	
3585	6230	
10154	1111	
4649	5194	
5928	6350	
537	9311	
10047	97	
627	1135	
4956	1236	
4813	4965	
9634	9571	
1761	658	
459	2620	
5277	10457	
800	5773	
7246	8952	
833	9163	
1863	459	
6784	8808	
10296	6910	
5871	32	
8402	9607	
10378	3344	
10662	10350	
4143	1684	
53	379	
9234	2164	
5042	2138	
2565	6586	
7564	5444	
3757	3658	
8336	5773	
4023	8750	
8987	10998	
3449	5533	
7204	1399	
1134	3992	
6592	4747	
10169	377	
4504	1911	
9675	10160	
6556	1536	
6135	8779	
6979	5616	
8490	2576	
3354	10381	
6416	1691	
7490	2870	
6217	471	
7175	10155	
6843	5843	
7122	5384	
10249	4722	
10016	981	
889	2198	
7139	7853	
9548	4155	
8454	8529	
5318	10860	
10518	7617	
9173	1780	
7300	10038	
10486	5386	
10616	9767	
10138	1586	
4887	8886	
1472	8572	
5892	5469	
3245	7292	
5573	619	
7646	1389	
5556	3709	
7782	9426	
8846	8906	
610	5755	
6849	6768	
4002	8976	
5598	3813	
10171	10733	
5549	3283	
10863	4458	
6912	10378	
6157	6662	
1560	1819	
10589	1432	
3836	6199	
5780	8881	
8664	5602	
6093	7961	
1337	5296	
9369	7324	
5334	290	
6733	5257	
4427	8340	
6858	2919	
5599	7966	
9250	4324	
5366	1405	
3774	996	
4761	7437	
10413	7762	
8040	2494	
6358	8030	
8489	7168	
5950	1179	
6546	9541	
6629	5180	
875	7753	
8179	3274	
6007	3624	
10624	2212	
7025	1540	
1137	5740	
3780	7873	
8735	1450	
9578	1040	
9249	271	
2918	804	
10665	9528	
6413	8052	
1540	6501	
1342	10821	
5779	9581	
2531	10940	
4631	3992	
10239	2133	
10770	2649	
5535	5675	
2480	1069	
806	4332	
10899	548	
617	7583	
5582	6339	
6881	1301	
6297	3204	
2662	7930	
1772	9555	
1880	6174	
167	725	
1921	9724	
7406	1615	
2143	3151	
690	2704	
6069	5708	
8609	3820	
6177	8600	
10040	5030	
5424	9030	
1559	6018	
10526	445	
1266	1252	
2970	7220	
7072	568	
69	7347	
1765	6927	
7595	1952	
234	7146	
6458	10466	
9484	5703	
3600	3813	
8258	6837	
8465	4482	
9272	6269	
3261	2426	
4336	6503	
3672	9152	
7696	1878	
8139	7920	
4150	5769	
10601	3168	
8288	3903	
2708	745	
8257	7702	
3933	2073	
1734	9336	
9866	7241	
5582	10355	
1801	5606	
2391	708	
9555	9207	
8062	6215	
9652	4441	
5414	4309	
1887	5418	
8330	8010	
1294	9080	
10853	9705	
10247	8805	
918	9695	
6715	3274	
4770	6569	
3184	6173	
1898	9435	
9990	7808	
291	1799	
238	3927	
10251	6013	
9373	5022	
6785	6349	
9593	7133	
3606	3118	
2363	3009	
7848	3178	
3050	6623	
10166	6768	
136	2616	
9821	10933	
4374	1356	
3472	4905	
10043	9588	
4166	9258	
8657	10360	
3270	9783	
10928	9577	
7141	1346	
6860	2845	
7280	2826	
7802	1037	
9045	9700	
9360	8372	
1611	2550	
10602	8102	
2483	9225	
9688	6474	
790	6680	
9461	2054	
10749	5169	
6538	10118	
6568	6150	
4273	9528	
7398	5712	
5046	7439	
899	1298	
9423	6897	
2760	4229	
8941	8431	
1884	2917	
1330	9137	
6639	2999	
8282	476	
8463	893	
8063	994	
8260	5648	
7052	6052	
9551	6409	
7211	437	
3976	7268	
706	1094	
2243	3009	
2887	4553	
3532	4384	
4325	8941	
3290	3368	
4279	6438	
1599	9637	
4393	2333	
5152	3692	
2734	2083	
8399	7283	
7699	2718	
4662	5386	
3506	6597	
9254	4600	
10899	7134	
509	10284	
7726	10074	
870	5185	
10668	3161	
6026	916	
4435	1919	
3565	2981	
4575	1538	
4004	5720	
6365	8871	
2226	6503	
2891	3320	
9761	3222	
1428	2077	
37	10490	
711	1324	
10532	5351	
1255	1598	
9682	132	
4686	5335	
7401	9733	
9994	7017	
6142	2069	
1073	6254	
9751	9638	
10713	1952	
3136	7183	
4456	3832	
10948	4336	
9530	6071	
5033	2589	
1089	10635	
6676	2125	
3183	9113	
9940	1878	
8254	180	
9955	7014	
3041	8632	
3470	5968	
2716	6150	
1101	2250	
9045	2924	
3558	2943	
5382	8367	
732	5005	
7930	7128	
5565	10981	
5789	4240	
946	7627	
5753	5401	
10935	705	
5386	8059	
1778	1252	
2979	9336	
4392	2058	
6938	5773	
67	9503	
2758	10413	
2208	7459	
6481	7907	
5828	10017	
8112	5083	
9895	1350	
2047	8494	
5465	3588	
8993	6249	
5456	9843	
4870	601	
2844	10315	
2653	5485	
1201	4240	
5984	7127	
9476	5154	
191	1000	
10305	8335	
9813	9327	
1305	160	
2167	8406	
7601	1157	
4299	2386	
5589	9821	
4445	5597	
2203	2231	
4636	10593	
7292	806	
3035	370	
7174	5948	
4179	1569	
3660	10710	
245	8865	
10463	1232	
7510	10552	
8413	8973	
2924	9364	
10264	9588	
1629	6327	
1274	3538	
6638	10784	
3196	7937	
9089	10615	
7502	8362	
5488	3981	
10976	3084	
4133	7478	
4143	3520	
4308	1620	
8476	4904	
3360	5537	
2526	2628	
4914	8136	
4520	1225	
1729	1705	
893	8431	
4763	5431	
1999	157	
3921	64	
9943	10227	
1248	9617	
5406	3283	
4028	10434	
7394	9012	
6687	9277	
8733	8797	
6199	9263	
10295	8891	
2470	5272	
6284	7367	
10659	2893	
81	407	
3725	2183	
6287	7031	
9072	4743	
9449	4636	
9592	5889	
1274	4581	
8658	8114	
688	318	
7891	10936	
10230	9954	
1823	4076	
9861	10740	
6419	9326	
6945	2722	
10047	3254	
7258	10623	
8163	2674	
2713	1875	
346	2721	
3987	10666	
7164	4042	
1754	9814	
7485	7914	
7630	10345	
9523	3072	
1610	6075	
485	5119	
8451	3428	
2446	5032	
3428	4870	
2921	5256	
9420	2690	
5567	3365	
8169	7398	
2707	7937	
4022	7776	
4231	65	
1168	10482	
6575	6012	
3374	938	
5323	7843	
406	10300	
8667	6210	
3973	3958	
10163	224	
5870	5032	
7445	10992	
1900	662	
3045	1300	
2811	331	
8232	3075	
8496	2395	
270	5600	
7056	3237	
10254	9447	
1678	1836	
1768	6875	
3303	6433	
206	10985	
2239	3239	
6844	1891	
7422	10258	
10879	1746	
805	2948	
2738	5675	
6074	6526	
9907	2652	
2868	2791	
68	9708	
2632	9524	
9461	9044	
2241	9076	
7278	8302	
8894	10783	
282	3512	
646	6603	
6120	4221	
10927	7282	
8979	1321	
8667	9483	
7345	7686	
691	1931	
1569	1551	
70	3168	
5045	10945	
9506	2210	
1591	833	
1468	782	
6224	7110	
3290	3664	
7700	1732	
2373	9869	
4433	3178	
8388	7139	
10254	1121	
9883	1477	
8239	945	
9107	8734	
5687	10537	
7578	161	
5319	8659	
4403	10539	
6810	7018	
9633	3102	
6843	10384	
8037	8410	
6446	10321	
152	5666	
7051	1078	
794	2801	
9434	8286	
5008	8407	
6872	7359	
10003	9979	
9095	9453	
9165	10671	
7515	4829	
551	3259	
5009	9553	
8118	3239	
8706	5328	
9949	6280	
2541	2969	
795	5478	
5147	4692	
9181	10768	
7508	1173	
1030	1132	
8527	4286	
1010	407	
7526	8568	
4770	10573	
9928	2069	
5818	10534	
5256	277	
287	2221	
4042	4770	
364	6694	
7166	498	
8291	5468	
9589	2354	
5888	7540	
10376	9410	
369	10537	
665	10312	
8330	9005	
7625	8788	
5278	472	
1584	9054	
2599	4384	
2059	4999	
5542	9822	
7023	6394	
2438	1313	
315	32	
475	8089	
3636	4530	
9112	4289	
4955	775	
6390	3122	
10497	8739	
2904	3193	
9626	10320	
10075	4092	
2191	8283	
7084	3038	
8285	3325	
3273	3212	
1436	8212	
1985	2731	
2554	6	
4991	10296	
9701	4458	
4946	7004	
5015	9715	
5640	242	
5675	3745	
4736	5127	
9655	1061	
10151	10652	
1058	3569	
1043	6035	
9564	2379	
1435	10068	
5085	10820	
10095	9434	
7885	8240	
8460	9847	
5827	3004	
2823	4000	
1417	9783	
1123	3766	
749	3775	
5750	4059	
3850	2930	
7806	10182	
1292	8685	
5056	7890	
5507	6251	
3209	8465	
3871	9966	
5797	1952	
10610	491	
9765	6424	
307	6309	
9646	9441	
5670	8913	
6668	5082	
7488	4089	
4574	8449	
9761	5976	
2194	10515	
5458	3313	
1433	5993	
10118	5772	
8701	7816	
3357	181	
8903	1987	
7931	5066	
3198	2791	
7000	1938	
8418	2227	
10400	8021	
1142	6410	
7931	6531	
6795	2614	
2398	6781	
65	2642	
8272	698	
9632	4523	
9377	5471	
9781	3949	
8204	3319	
9297	86	
10214	4330	
1187	7145	
2863	2101	
7206	7298	
9397	4078	
877	4465	
3879	10929	
5146	5420	
3431	2996	
3398	509	
8513	892	
1146	7069	
4544	2450	
2733	8339	
5144	3686	
1302	5230	
1806	7862	
9713	7882	
8531	4171	
3863	10	
3743	3472	
7125	5243	
2643	9191	
4511	8337	
4927	1050	
997	809	
9921	1459	
5347	9281	
1639	7977	
3375	9671	
4228	6255	
9604	5381	
5326	3803	
3179	1454	
4097	4840	
2937	1704	
5396	8296	
1019	9046	
5416	1257	
6453	4528	
641	5874	
2987	1	
2846	3779	
2975	6861	
7218	9223	
1489	901	
10565	7007	
1837	5184	
1540	3259	
2101	8416	
8140	8567	
5007	10863	
7207	8217	
8378	8564	
8901	5931	
8682	5781	
5099	4217	
9315	10666	
6337	10048	
10594	6764	
7341	10608	
6534	10112	
918	3808	
9621	6036	
2915	6901	
5660	8901	
5233	10398	
959	7578	
10163	3463	
2262	10617	
6380	7160	
976	10596	
1864	3794	
5457	9320	
5352	7229	
4503	5034	
708	9817	
2715	6765	
1259	9023	
4194	4356	
7119	3314	
8179	5408	
6051	4400	
2395	6623	
5246	10559	
9724	1011	
513	9830	
6700	9570	
6828	4729	
10017	6222	
7343	576	
1099	27	
10284	7829	
1706	2680	
1834	544	
1718	3012	
6035	4328	
8006	8967	
5495	9712	
10992	698	
8554	8820	
6007	9275	
5353	8311	
9186	1713	
3410	8019	
1752	8873	
2601	9059	
8098	6091	
2975	808	
1545	876	
4652	8830	
7327	3168	
5125	9083	
2913	7187	
3473	3644	
3513	9637	
5533	3195	
9835	240	
7424	2400	
6237	4831	
5296	5747	
4617	10093	
4699	5004	
9615	6750	
6970	471	
5475	7150	
3488	1799	
10415	4580	
4768	3542	
10825	10523	
5396	5062	
3540	8037	
282	10567	
6964	3780	
3265	5365	
5267	4535	
1321	5213	
10593	2549	
4088	4221	
6000	6585	
6721	6421	
9845	5042	
10719	4718	
962	2853	
1432	5053	
4841	7361	
9932	8315	
7731	5191	
3853	6052	
5711	3804	
1504	8266	
6662	7317	
1193	7278	
754	10054	
277	9995	
1871	5319	
6529	4687	
7890	7651	
8032	4526	
998	606	
4233	7165	
10293	5138	
7879	1447	
395	10494	
1097	4871	
95	3364	
8690	7091	
6451	853	
236	9210	
6898	4660	
573	3866	
1729	7715	
10828	9336	
6638	2142	
4429	1237	
10197	10898	
7671	1729	
562	3881	
9934	9350	
1776	3462	
1092	6044	
8368	647	
7187	10516	
7533	7364	
3390	1044	
5060	3098	
10925	1614	
6490	6811	
6487	8461	
7813	8038	
8690	9517	
1220	2271	
5702	261	
8402	771	
9431	9100	
10518	9219	
4057	10365	
9750	2802	
5590	7537	
7802	3316	
6699	6856	
2757	10629	
4401	451	
4165	1363	
3287	4368	
8916	10081	
3092	3059	
3591	8928	
450	5294	
8500	4132	
3710	6933	
8144	241	
2316	4672	
2902	10345	
1024	6910	
3956	4483	
2703	4842	
1359	8216	
9820	1653	
7063	10149	
7222	4496	
6838	2592	
8326	8723	
7905	2594	
6735	4575	
10825	1440	
3998	10925	
10955	6517	
2289	6273	
4251	1695	
676	2630	
7488	876	
4614	2311	
2136	4001	
8250	2160	
10076	5862	
7993	1991	
6711	1874	
5925	1225	
2584	7271	
10353	8725	
10871	1170	
6460	1975	
6347	7889	
8988	7667	
3057	8537	
3087	3407	
4138	5147	
4804	7539	
540	3986	
3968	9799	
4896	7667	
8557	9201	
9699	1921	
1349	4193	
7710	7917	
7820	9627	
5336	7495	
1211	3129	
6492	10539	
1729	3434	
2445	5826	
4916	2283	
4037	6628	
6317	8073	
6101	599	
6154	2296	
7263	10807	
7564	6946	
2911	1186	
1169	7471	
1008	9310	
6924	10574	
8451	4338	
2280	7382	
2906	4646	
7460	10115	
9354	9751	
5168	848	
10215	4315	
453	661	
2633	7005	
3515	6549	
252	8198	
2628	7991	
6014	889	
4453	2031	
8258	8248	
8981	7721	
1745	1168	
6294	3065	
1504	2414	
5009	5609	
460	5212	
10542	5000	
7082	2844	
7969	4035	
867	7176	
10015	6235	
10077	1404	
7008	7244	
9213	2073	
9527	5	
5735	5934	
2196	960	
7888	1741	
7466	7703	
1715	4463	
2428	6161	
1184	9789	
7595	6952	
4747	7228	
4291	5504	
8568	1180	
2939	8143	
8332	2245	
10123	563	
5630	9639	
9056	5804	
373	8340	
8947	8680	
1251	6212	
1008	5460	
9727	6525	
8073	3918	
7144	2581	
8322	7972	
1197	8878	
9632	400	
9786	6284	
339	2827	
3277	3454	
5659	298	
3815	6750	
2870	3010	
1366	2359	
1255	7476	
10886	6218	
6731	8524	
7623	8325	
8188	9076	
8466	2889	
1256	584	
5014	4222	
1132	10854	
3071	3221	
8130	4652	
7934	2705	
3618	6317	
5835	4643	
6157	10921	
2151	7089	
2932	4568	
9254	731	
6431	7139	
9233	9353	
3298	6840	
4234	6708	
2689	1752	
2656	10072	
7956	8910	
5579	4098	
2037	8982	
729	476	
734	10639	
3199	10922	
744	6895	
6995	400	
4079	5353	
342	1698	
5921	405	
9807	2127	
8621	2429	
8274	6235	
7944	1520	
8280	8640	
10290	10669	
4544	10400	
2295	389	
259	7274	
5530	2396	
5125	3310	
2004	6270	
8256	10143	
2634	1307	
9074	8644	
7732	542	
486	7338	
6410	2904	
3376	3962	
1889	5875	
1610	7194	
4075	7174	
3548	3875	
5685	4548	
4544	8159	
3682	1689	
9235	5021	
9892	267	
2784	4474	
442	10896	
8463	8405	
7118	10274	
9282	6654	
677	9276	
1607	5244	
6201	5239	
7970	6123	
9452	1925	
7490	9047	
82	281	
3508	5823	
2385	3345	
9293	9152	
8021	5122	
8464	4181	
3780	271	
4991	10584	
2424	5157	
5734	10192	
9659	2029	
2772	7815	
8348	5766	
5907	5470	
1415	2191	
8822	7839	
6043	10319	
2138	4423	
7965	2297	
5901	1598	
10346	8415	
2844	2692	
1226	10121	
3560	1330	
472	2898	
1864	4338	
7430	5208	
3138	8300	
5845	1222	
2162	3103	
10418	6183	
565	9952	
6852	10641	
10744	6801	
8601	2676	
9425	10569	
1056	1598	
7247	6052	
10410	1268	
10494	4295	
5658	9567	
8834	1178	
9147	5688	
10021	9562	
6881	3721	
6451	6242	
6119	10794	
6210	9869	
10896	7541	
10608	339	
6593	3230	
1860	9446	
5371	9402	
9686	3095	
742	9363	
163	4914	
2537	7270	
2985	2171	
4087	8370	
7569	8163	
7987	2452	
5482	3211	
10860	6547	
9185	10099	
5619	4717	
7670	3376	
6281	4996	
1763	4192	
2486	1985	
1086	3707	
492	1779	
10789	4704	
658	1708	
7633	4416	
68	2313	
8586	715	
4176	4099	
194	366	
5619	9647	
5263	2510	
1394	2990	
1904	5964	
373	2345	
7944	1628	
4781	2782	
6584	1811	
5270	2799	
8279	6396	
9224	4381	
1941	4472	
2920	4681	
4909	4880	
7675	2002	
6121	3544	
9178	9704	
8695	7249	
6264	4748	
784	4955	
3113	5698	
6169	1142	
8229	9084	
10227	8035	
6378	7404	
2526	3388	
2544	7149	
9210	3932	
4381	1447	
6173	1900	
6353	3429	
3025	4219	
2411	2509	
4605	2241	
3370	9363	
8091	1841	
913	2850	
4674	5553	
5362	3104	
9842	5519	
7563	7765	
9572	5321	
2309	4488	
1236	9385	
8753	3678	
6191	3724	
3797	3712	
4014	6005	
6140	4472	
9797	6842	
10892	3935	
1805	562	
5585	4614	
6221	1250	
5383	9111	
1416	7563	
10060	3223	
8535	3578	
4476	5818	
1735	372	
2814	515	
8661	3955	
6212	7423	
5582	9505	
928	9117	
4412	1904	
7209	5468	
8402	4251	
3109	6240	
8152	6941	
1304	8459	
3386	3140	
7147	3564	
5211	2713	
216	7527	
1895	4823	
3714	4209	
8029	3926	
9193	9838	
9172	1395	
7563	4600	
365	54	
4510	9614	
413	2535	
225	2583	
10502	2085	
7115	4401	
3292	9709	
7579	7067	
4026	9099	
10414	9995	
8231	344	
9311	9908	
1307	7417	
505	2608	
6211	31	
5544	10270	
8028	5792	
9686	10496	
5852	946	
6617	6204	
4172	4127	
4265	9269	
105	3657	
1712	9613	
8922	5404	
8346	681	
7036	5434	
9195	1153	
3817	10383	
9088	7315	
9488	818	
6717	10850	
10877	9580	
6382	8808	
3265	8720	
8937	6877	
8812	5759	
3712	2251	
3591	6822	
7565	9816	
2446	2439	
6791	1031	
9314	9905	
6561	9171	
7909	8797	
3472	7521	
4822	2454	
4685	10185	
269	1316	
6553	10040	
4233	6573	
2109	6326	
9820	6744	
9460	9895	
4320	8152	
6992	6608	
4906	5385	
3441	87	
8365	8074	
6540	2591	
6050	4678	
672	4527	
3251	10705	
8596	4678	
55	2108	
3012	10230	
8735	7294	
10954	3002	
3991	8719	
1008	2444	
7609	6097	
8828	4736	
9555	4733	
9037	8519	
3672	719	
9026	4672	
132	10592	
5586	5457	
153	7582	
2246	7110	
9159	6266	
5666	2484	
8905	7477	
10386	10461	
874	5551	
6657	5608	
4349	1686	
6165	1660	
1772	9664	
5335	873	
8217	3246	
8070	10995	
6808	7501	
10067	1451	
9021	10401	
2494	316	
10994	8336	
7728	10247	
10169	1432	
106	4532	
2304	5030	
4011	8510	
7282	1492	
4015	8297	
5169	7142	
7730	5018	
5794	8426	
7540	8203	
8145	5625	
10262	10193	
6803	9774	
5226	4204	
3707	5538	
9745	6307	
8908	1762	
9343	8618	
525	3702	
2448	10073	
10050	3518	
3910	5642	
2623	386	
5138	10630	
7223	6399	
944	684	
2851	2897	
7375	9543	
7367	2250	
45	5803	
7750	8317	
306	6172	
853	1119	
4603	147	
2437	2451	
7039	6182	
10938	7928	
4726	339	
5297	6066	
9996	513	
5510	977	
2861	1531	
5171	3937	
4779	6209	
188	5591	
9979	8868	
10223	341	
5566	9486	
7226	10507	
3315	3860	
893	6634	
3362	2090	
7262	7510	
9147	6033	
9115	3567	
5164	10799	
834	4540	
2065	2379	
2868	6573	
10470	1059	
6920	10763	
6624	3188	
9059	7142	
1154	8997	
2037	1882	
4828	2297	
4360	1783	
5237	10431	
1034	2220	
1	5775	
3409	4048	
2541	10611	
3846	8068	
4855	6528	
1250	8064	
8411	9288	
5533	2961	
424	3910	
6573	5035	
9954	9381	
2483	6657	
7816	10364	
4986	6574	
8661	2954	
7521	6815	
756	442	
2128	95	
1700	9443	
3503	4414	
9419	7183	
8153	3151	
5927	822	
4583	10533	
3968	6622	
5449	10977	
281	505	
7024	7666	
8533	4051	
5791	5474	
10238	3447	
7488	9505	
6960	573	
10163	2169	
6820	9178	
5904	2413	
2057	3788	
3614	6582	
3629	5567	
4700	5299	
4658	3049	
3556	7164	
443	9663	
4680	9115	
3757	6090	
4388	1896	
931	4730	
1331	3816	
6545	2037	
3590	1177	
3346	6163	
799	8588	
10205	6721	
1388	3816	
9986	5313	
1710	9871	
1347	5202	
1433	8863	
3597	2185	
2478	9911	
5166	6948	
1996	4435	
5496	4846	
598	6055	
5355	2525	
1381	1364	
7889	7708	
1374	5994	
9139	9388	
3975	6322	
9001	8606	
5122	613	
47	6798	
10204	7879	
2507	7973	
7	10458	
9770	7421	
1988	97	
8402	4025	
4348	634	
6498	1945	
3325	2926	
1614	3567	
6250	400	
2535	5185	
4731	5991	
903	9611	
6300	4250	
6010	10480	
6089	8119	
3952	2869	
935	4544	
5295	4962	
4670	3531	
8725	6134	
7195	1413	
3499	8222	
3713	698	
2109	8377	
9647	9459	
10949	2579	
10781	5092	
2168	1964	
10696	8929	
4776	7252	
117	3629	
9633	3430	
7818	10150	
9383	254	
4192	8448	
6364	2144	
7885	5540	
3512	4991	
54	5629	
6145	4078	
10681	7624	
3154	10350	
8480	1101	
7791	717	
7185	1414	
7942	479	
1787	3130	
5777	10764	
8284	6831	
2408	7230	
5205	922	
2460	4373	
31	2852	
4638	2536	
3734	6915	
6518	10706	
2555	2553	
4096	6071	
3920	7013	
6432	1394	
8589	10437	
654	10388	
10695	9629	
1781	2003	
1856	3134	
1685	869	
3186	9918	
5016	743	
3508	287	
9522	7382	
4063	2511	
5481	8401	
1699	596	
364	5153	
3634	2186	
144	615	
1758	8994	
8069	3736	
350	9576	
2832	8975	
2451	8241	
1754	3551	
6513	2967	
2373	6939	
1762	5219	
9654	2829	
5724	8774	
10310	2727	
8851	4684	
274	1545	
7449	9765	
8691	5647	
257	4337	
8536	2734	
3003	1912	
2583	10252	
2161	5579	
6674	10193	
7264	2874	
8646	8693	
5427	5811	
359	1383	
4738	4124	
5056	2504	
6983	8949	
3814	9826	
2081	4133	
8508	9712	
2737	10503	
5793	491	
9082	2984	
1677	6357	
1062	1128	
1371	3230	
59	4747	
7904	3553	
9268	7627	
6610	1251	
6356	3484	
1083	1063	
3525	6939	
6213	2472	
4582	10100	
3959	6436	
2780	1055	
2902	1546	
5415	5621	
8623	2576	
10069	10885	
7936	6739	
9324	1774	
1718	9027	
6321	9920	
465	2954	
350	10987	
7196	9146	
1767	10667	
9601	2000	
